2025-06-03
84
34
252
3
20
10
15
0 1 2
0 56 8 1 92 0 2 73 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 10 13 155 0 14 145 0 15 122 6 16 142 0 17 142 0 21 83 1 23 90 0 24 76 0 25 118 0 29 72 6 30 65 9 31 60 0 32 101 0 
6 10 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 12 0 8 16 0 24 12 0 26 15 0 33 17 45 
7 13 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 25 1 19 0 2 16 0 3 26 0 4 19 0 6 21 11 7 20 0 8 22 0 9 25 0 12 30 5 13 32 0 14 30 0 15 26 1 16 30 11 17 30 0 18 30 0 19 30 0 21 18 0 23 19 7 24 16 0 25 25 0 28 28 0 29 15 1 30 14 0 31 13 0 32 21 0 33 24 0 
8 15 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 40 1 24 0 2 19 0 4 23 0 6 25 11 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 36 4 17 36 0 18 36 0 19 36 0 21 21 0 23 23 1 24 20 0 25 30 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 3 71 
10 7 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 8 4 22 6 0 
11 5 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 6 1 18 12 0 22 4 0 
12 9 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 11 28 5 10 226 22 8 52 
13 6 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 7 230 18 15 0 22 5 79 
222 18 2025-07-11 10705 14 250528-003
0 8 0 9 18 81015-1
0 
64 65 66 67 68 69 70 71 72 
0 7 3 1 12 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 11 22 0 12 18 0 15 15 35 16 18 5 20 18 0 24 10 0 27 10 0 32 13 0 33 14 0 
1 47 0 15 18 81015-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 42 1 73 0 2 59 0 3 97 13 4 72 0 6 78 4 7 76 12 8 84 0 9 96 30 11 138 0 12 114 12 15 97 4 16 113 34 20 113 0 24 61 0 27 64 0 32 80 0 33 89 22 
2 14 0 15 18 81015-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 15 7 21 0 8 24 0 9 27 0 11 39 0 12 32 46 15 27 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 30 0 2 2 81015-4
3 2 1 0 
73 74 
15 61 60 24 38 0 
4 37 2 27 21 81015-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 57 0 2 46 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 10 13 96 0 14 90 0 15 76 0 16 88 5 17 88 0 21 52 1 23 56 6 24 47 0 25 74 0 29 45 1 30 41 9 31 37 0 32 63 0 
5 59 0 27 21 81015-6
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 56 8 1 92 0 2 73 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 10 13 155 0 14 145 0 15 122 6 16 142 0 17 142 0 21 83 1 23 90 0 24 76 0 25 118 0 29 72 6 30 65 9 31 60 0 32 101 0 
6 10 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 12 0 8 16 0 24 12 0 26 15 0 33 17 45 
7 13 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 25 1 19 0 2 16 0 3 26 0 4 19 0 6 21 11 7 20 0 8 22 0 9 25 0 12 30 5 13 32 0 14 30 0 15 26 1 16 30 11 17 30 0 18 30 0 19 30 0 21 18 0 23 19 7 24 16 0 25 25 0 28 28 0 29 15 1 30 14 0 31 13 0 32 21 0 33 24 0 
8 15 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 40 1 24 0 2 19 0 4 23 0 6 25 11 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 36 4 17 36 0 18 36 0 19 36 0 21 21 0 23 23 1 24 20 0 25 30 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 3 71 
10 7 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 8 4 22 6 0 
11 5 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 6 1 18 12 0 22 4 0 
12 9 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 11 28 5 10 226 22 8 52 
13 6 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 7 230 18 15 0 22 5 79 
223 18 2025-07-11 10705 14 250528-003
0 8 0 9 18 81015-1
0 
64 65 66 67 68 69 70 71 72 
0 7 3 1 12 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 11 22 0 12 18 0 15 15 35 16 18 5 20 18 0 24 10 0 27 10 0 32 13 0 33 14 0 
1 47 0 15 18 81015-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 42 1 73 0 2 59 0 3 97 13 4 72 0 6 78 4 7 76 12 8 84 0 9 96 30 11 138 0 12 114 12 15 97 4 16 113 34 20 113 0 24 61 0 27 64 0 32 80 0 33 89 22 
2 14 0 15 18 81015-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 15 7 21 0 8 24 0 9 27 0 11 39 0 12 32 46 15 27 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 30 0 2 2 81015-4
3 2 1 0 
73 74 
15 61 60 24 38 0 
4 37 2 27 21 81015-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 57 0 2 46 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 10 13 96 0 14 90 0 15 76 0 16 88 5 17 88 0 21 52 1 23 56 6 24 47 0 25 74 0 29 45 1 30 41 9 31 37 0 32 63 0 
5 59 0 27 21 81015-6
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 56 8 1 92 0 2 73 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 10 13 155 0 14 145 0 15 122 6 16 142 0 17 142 0 21 83 1 23 90 0 24 76 0 25 118 0 29 72 6 30 65 9 31 60 0 32 101 0 
6 10 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 12 0 8 16 0 24 12 0 26 15 0 33 17 45 
7 13 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 25 1 19 0 2 16 0 3 26 0 4 19 0 6 21 11 7 20 0 8 22 0 9 25 0 12 30 5 13 32 0 14 30 0 15 26 1 16 30 11 17 30 0 18 30 0 19 30 0 21 18 0 23 19 7 24 16 0 25 25 0 28 28 0 29 15 1 30 14 0 31 13 0 32 21 0 33 24 0 
8 15 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 40 1 24 0 2 19 0 4 23 0 6 25 11 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 36 4 17 36 0 18 36 0 19 36 0 21 21 0 23 23 1 24 20 0 25 30 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 3 71 
10 7 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 8 4 22 6 0 
11 5 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 6 1 18 12 0 22 4 0 
12 9 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 11 28 5 10 226 22 8 52 
13 6 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 7 230 18 15 0 22 5 79 
224 18 2025-07-11 10705 14 250528-003
0 8 0 9 18 81015-1
0 
64 65 66 67 68 69 70 71 72 
0 7 3 1 12 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 11 22 0 12 18 0 15 15 35 16 18 5 20 18 0 24 10 0 27 10 0 32 13 0 33 14 0 
1 47 0 15 18 81015-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 42 1 73 0 2 59 0 3 97 13 4 72 0 6 78 4 7 76 12 8 84 0 9 96 30 11 138 0 12 114 12 15 97 4 16 113 34 20 113 0 24 61 0 27 64 0 32 80 0 33 89 22 
2 14 0 15 18 81015-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 15 7 21 0 8 24 0 9 27 0 11 39 0 12 32 46 15 27 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 30 0 2 2 81015-4
3 2 1 0 
73 74 
15 61 60 24 38 0 
4 37 2 27 21 81015-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 57 0 2 46 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 10 13 96 0 14 90 0 15 76 0 16 88 5 17 88 0 21 52 1 23 56 6 24 47 0 25 74 0 29 45 1 30 41 9 31 37 0 32 63 0 
5 59 0 27 21 81015-6
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 56 8 1 92 0 2 73 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 10 13 155 0 14 145 0 15 122 6 16 142 0 17 142 0 21 83 1 23 90 0 24 76 0 25 118 0 29 72 6 30 65 9 31 60 0 32 101 0 
6 10 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 12 0 8 16 0 24 12 0 26 15 0 33 17 45 
7 13 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 25 1 19 0 2 16 0 3 26 0 4 19 0 6 21 11 7 20 0 8 22 0 9 25 0 12 30 5 13 32 0 14 30 0 15 26 1 16 30 11 17 30 0 18 30 0 19 30 0 21 18 0 23 19 7 24 16 0 25 25 0 28 28 0 29 15 1 30 14 0 31 13 0 32 21 0 33 24 0 
8 15 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 40 1 24 0 2 19 0 4 23 0 6 25 11 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 36 4 17 36 0 18 36 0 19 36 0 21 21 0 23 23 1 24 20 0 25 30 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 3 71 
10 7 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 8 4 22 6 0 
11 5 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 6 1 18 12 0 22 4 0 
12 9 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 11 28 5 10 226 22 8 52 
13 6 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 7 230 18 15 0 22 5 79 
225 18 2025-07-11 10705 14 250528-003
0 8 0 9 18 81015-1
0 
64 65 66 67 68 69 70 71 72 
0 7 3 1 12 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 11 22 0 12 18 0 15 15 35 16 18 5 20 18 0 24 10 0 27 10 0 32 13 0 33 14 0 
1 47 0 15 18 81015-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 42 1 73 0 2 59 0 3 97 13 4 72 0 6 78 4 7 76 12 8 84 0 9 96 30 11 138 0 12 114 12 15 97 4 16 113 34 20 113 0 24 61 0 27 64 0 32 80 0 33 89 22 
2 14 0 15 18 81015-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 15 7 21 0 8 24 0 9 27 0 11 39 0 12 32 46 15 27 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 30 0 2 2 81015-4
3 2 1 0 
73 74 
15 61 60 24 38 0 
4 37 2 27 21 81015-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 57 0 2 46 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 10 13 96 0 14 90 0 15 76 0 16 88 5 17 88 0 21 52 1 23 56 6 24 47 0 25 74 0 29 45 1 30 41 9 31 37 0 32 63 0 
5 59 0 27 21 81015-6
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 56 8 1 92 0 2 73 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 10 13 155 0 14 145 0 15 122 6 16 142 0 17 142 0 21 83 1 23 90 0 24 76 0 25 118 0 29 72 6 30 65 9 31 60 0 32 101 0 
6 10 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 12 0 8 16 0 24 12 0 26 15 0 33 17 45 
7 13 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 25 1 19 0 2 16 0 3 26 0 4 19 0 6 21 11 7 20 0 8 22 0 9 25 0 12 30 5 13 32 0 14 30 0 15 26 1 16 30 11 17 30 0 18 30 0 19 30 0 21 18 0 23 19 7 24 16 0 25 25 0 28 28 0 29 15 1 30 14 0 31 13 0 32 21 0 33 24 0 
8 15 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 40 1 24 0 2 19 0 4 23 0 6 25 11 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 36 4 17 36 0 18 36 0 19 36 0 21 21 0 23 23 1 24 20 0 25 30 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 3 71 
10 7 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 8 4 22 6 0 
11 5 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 6 1 18 12 0 22 4 0 
12 9 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 11 28 5 10 226 22 8 52 
13 6 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 7 230 18 15 0 22 5 79 
226 18 2025-07-11 10705 14 250528-003
0 8 0 9 18 81015-1
0 
64 65 66 67 68 69 70 71 72 
0 7 3 1 12 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 11 22 0 12 18 0 15 15 35 16 18 5 20 18 0 24 10 0 27 10 0 32 13 0 33 14 0 
1 47 0 15 18 81015-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 42 1 73 0 2 59 0 3 97 13 4 72 0 6 78 4 7 76 12 8 84 0 9 96 30 11 138 0 12 114 12 15 97 4 16 113 34 20 113 0 24 61 0 27 64 0 32 80 0 33 89 22 
2 14 0 15 18 81015-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 15 7 21 0 8 24 0 9 27 0 11 39 0 12 32 46 15 27 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
3 30 0 2 2 81015-4
3 2 1 0 
73 74 
15 61 60 24 38 0 
4 37 2 27 21 81015-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 57 0 2 46 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 10 13 96 0 14 90 0 15 76 0 16 88 5 17 88 0 21 52 1 23 56 6 24 47 0 25 74 0 29 45 1 30 41 9 31 37 0 32 63 0 
5 59 0 27 21 81015-6
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 56 8 1 92 0 2 73 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 10 13 155 0 14 145 0 15 122 6 16 142 0 17 142 0 21 83 1 23 90 0 24 76 0 25 118 0 29 72 6 30 65 9 31 60 0 32 101 0 
6 10 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 12 0 8 16 0 24 12 0 26 15 0 33 17 45 
7 13 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 12 25 1 19 0 2 16 0 3 26 0 4 19 0 6 21 11 7 20 0 8 22 0 9 25 0 12 30 5 13 32 0 14 30 0 15 26 1 16 30 11 17 30 0 18 30 0 19 30 0 21 18 0 23 19 7 24 16 0 25 25 0 28 28 0 29 15 1 30 14 0 31 13 0 32 21 0 33 24 0 
8 15 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 40 1 24 0 2 19 0 4 23 0 6 25 11 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 36 4 17 36 0 18 36 0 19 36 0 21 21 0 23 23 1 24 20 0 25 30 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 3 71 
10 7 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 8 4 22 6 0 
11 5 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 6 1 18 12 0 22 4 0 
12 9 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 11 28 5 10 226 22 8 52 
13 6 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 7 230 18 15 0 22 5 79 
227 18 2025-07-11 10705 14 250528-003
0 5 0 9 18 81015-1
0 
64 65 66 67 68 69 70 71 72 
0 4 3 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 35 16 10 5 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
1 24 0 15 18 81015-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 23 42 1 38 0 2 30 0 3 50 13 4 37 0 6 40 4 7 39 12 8 43 0 9 49 30 11 71 0 12 59 12 15 50 4 16 58 34 20 58 0 24 31 0 27 33 0 32 41 0 33 46 22 
2 8 0 15 18 81015-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 15 7 12 0 8 13 0 9 15 0 11 21 0 12 17 46 15 15 0 16 17 0 20 17 0 24 9 0 27 10 0 32 12 0 33 14 0 
3 16 0 2 2 81015-4
3 2 1 0 
73 74 
15 32 60 24 20 0 
4 19 2 27 21 81015-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 18 0 1 30 0 2 24 0 4 29 0 6 31 0 7 31 0 8 34 0 9 39 10 13 50 0 14 46 0 15 39 0 16 46 5 17 46 0 21 27 1 23 29 6 24 25 0 25 38 0 29 23 1 30 21 9 31 19 0 32 32 0 
5 30 0 27 21 81015-6
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 29 8 1 47 0 2 38 0 4 46 0 6 50 0 7 49 0 8 54 0 9 62 10 13 79 0 14 74 0 15 62 6 16 72 0 17 72 0 21 42 1 23 46 0 24 39 0 25 60 0 29 37 6 30 33 9 31 31 0 32 51 0 
6 6 1 2 5 81015-7
6 5 4 3 2 1 0 
6 7 
2 7 0 8 9 0 24 7 0 26 9 0 33 10 45 
7 7 0 27 27 81015-8
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 7 25 1 11 0 2 9 0 3 14 0 4 11 0 6 11 11 7 11 0 8 12 0 9 14 0 12 16 5 13 18 0 14 17 0 15 14 1 16 16 11 17 16 0 18 16 0 19 16 0 21 10 0 23 11 7 24 9 0 25 14 0 28 15 0 29 9 1 30 8 0 31 7 0 32 12 0 33 13 0 
8 8 0 27 26 81015-9
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 8 40 1 13 0 2 10 0 4 13 0 6 14 11 7 13 0 8 15 0 9 17 0 12 20 0 13 21 0 14 20 0 15 17 0 16 20 4 17 20 0 18 20 0 19 20 0 21 12 0 23 13 1 24 11 0 25 16 0 28 18 0 29 10 0 30 9 0 31 9 0 32 14 0 33 16 5 
9 2 0 1 3 81015-10
9 8 7 6 5 4 3 2 1 0 
75 
5 2 4 22 2 0 27 2 71 
10 4 1 2 2 81015-11
10 9 8 7 6 5 4 3 2 1 0 
81 82 
5 5 4 22 4 0 
11 3 0 2 3 C5801
11 10 9 8 7 6 5 4 3 2 1 0 
3 4 
5 4 1 18 7 0 22 3 0 
12 5 0 4 3 T5901
12 11 10 9 8 7 6 5 4 3 2 1 0 
77 78 79 80 
2 7 28 5 6 226 22 5 52 
13 4 1 1 3 C5802
13 12 11 10 9 8 7 6 5 4 3 2 1 0 
5 
5 4 230 18 9 0 22 3 79 
228 2 2025-06-10 920 1 250513-007
0 32 0 2 8 82456-4
0 
8 9 
1 49 15 8 56 0 9 65 0 10 70 77 15 65 81 24 41 0 31 32 119 33 60 0 
229 4 2025-06-30 6763 2 250130-005
0 54 0 2 6 C5801
0 
3 4 
2 67 1 5 60 1 18 129 0 22 45 0 27 73 0 29 66 0 
1 49 1 1 6 C5802
1 0 
5 
2 60 1 5 54 230 18 117 0 22 41 79 27 66 0 29 60 0 
230 4 2025-06-30 6763 2 250130-005
0 54 0 2 6 C5801
0 
3 4 
2 67 1 5 60 1 18 129 0 22 45 0 27 73 0 29 66 0 
1 49 1 1 6 C5802
1 0 
5 
2 60 1 5 54 230 18 117 0 22 41 79 27 66 0 29 60 0 
231 4 2025-06-30 6763 2 250130-005
0 54 0 2 6 C5801
0 
3 4 
2 67 1 5 60 1 18 129 0 22 45 0 27 73 0 29 66 0 
1 49 1 1 6 C5802
1 0 
5 
2 60 1 5 54 230 18 117 0 22 41 79 27 66 0 29 60 0 
232 19 2025-06-30 6763 2 250130-004
0 54 0 2 6 C5801
0 
3 4 
2 67 1 5 60 1 18 129 0 22 45 0 27 73 0 29 66 0 
1 49 1 1 6 C5802
1 0 
5 
2 60 1 5 54 230 18 117 0 22 41 79 27 66 0 29 60 0 
233 19 2025-06-30 6763 2 250130-004
0 54 0 2 6 C5801
0 
3 4 
2 67 1 5 60 1 18 129 0 22 45 0 27 73 0 29 66 0 
1 49 1 1 6 C5802
1 0 
5 
2 60 1 5 54 230 18 117 0 22 41 79 27 66 0 29 60 0 
234 20 2025-05-07 0 10 250324-001
0 3 3 2 4 98214-2
0 
46 47 
1 5 0 24 4 0 26 5 0 31 3 0 
1 4 1 27 27 98214-3
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 0 14 9 0 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 5 0 23 6 1 24 5 0 25 8 0 28 8 0 29 5 0 30 4 0 31 4 0 32 6 0 33 7 0 
2 3 1 15 24 98214-4
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 10 5 0 11 7 0 12 6 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 20 5 0 24 3 0 25 5 0 27 3 0 30 3 0 32 4 0 33 4 0 
3 5 0 9 24 98214-5
2 1 0 
64 65 66 67 68 69 70 71 72 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 10 11 0 11 14 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 20 12 0 24 7 0 25 10 0 27 7 0 30 6 0 32 9 0 33 10 0 
4 6 1 27 26 98214-6
3 3 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 6 0 1 9 0 2 7 0 4 9 0 6 9 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 1 24 8 0 25 11 0 28 13 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
5 5 0 9 18 98214-7
4 4 3 1 0 
64 65 66 67 68 69 70 71 72 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 11 14 0 12 12 0 15 10 0 16 12 0 20 12 0 24 6 0 27 7 0 32 8 0 33 9 0 
6 11 0 27 21 98214-8
6 2 5 4 3 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
