2024-04-22
95
34
205
3
20
10
15
0 1 2
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
181 11 2024-04-30 1380 5 240403-004
0 12 0 2 3 25562-3
0 
78 79 
4 17 0 10 25 0 24 15 0 
1 8 0 4 4 T5901
1 0 
84 85 86 87 
2 9 0 5 8 0 22 7 0 27 10 0 
2 7 0 2 9 25562-5
1 1 
9 10 
0 7 0 1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
3 6 0 2 9 25562-6
1 2 
9 10 
0 6 0 1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
182 11 2024-04-30 1380 5 240403-004
0 12 0 2 3 25562-3
0 
78 79 
4 17 0 10 25 0 24 15 0 
1 8 0 4 4 T5901
1 0 
84 85 86 87 
2 9 0 5 8 0 22 7 0 27 10 0 
2 7 0 2 9 25562-5
1 1 
9 10 
0 7 0 1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
3 6 0 2 9 25562-6
1 2 
9 10 
0 6 0 1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
183 11 2024-04-30 1380 5 240403-004
0 12 0 2 3 25562-3
0 
78 79 
4 17 0 10 25 0 24 15 0 
1 8 0 4 4 T5901
1 0 
84 85 86 87 
2 9 0 5 8 0 22 7 0 27 10 0 
2 7 0 2 9 25562-5
1 1 
9 10 
0 7 0 1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
3 6 0 2 9 25562-6
1 2 
9 10 
0 6 0 1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
184 12 2024-04-30 1380 5 240403-005
0 9 0 2 3 25562-3
0 
78 79 
4 13 0 10 19 0 24 11 0 
1 6 0 4 4 T5901
1 0 
84 85 86 87 
2 7 0 5 6 0 22 5 0 27 8 0 
2 5 0 2 9 25562-5
1 1 
9 10 
0 5 0 1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
3 5 0 2 9 25562-6
1 2 
9 10 
0 5 0 1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
185 12 2024-04-30 1380 5 240403-005
0 9 0 2 3 25562-3
0 
78 79 
4 13 0 10 19 0 24 11 0 
1 6 0 4 4 T5901
1 0 
84 85 86 87 
2 7 0 5 6 0 22 5 0 27 8 0 
2 5 0 2 9 25562-5
1 1 
9 10 
0 5 0 1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
3 5 0 2 9 25562-6
1 2 
9 10 
0 5 0 1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
186 12 2024-04-30 1380 5 240403-005
0 9 0 2 3 25562-3
0 
78 79 
4 13 0 10 19 0 24 11 0 
1 6 0 4 4 T5901
1 0 
84 85 86 87 
2 7 0 5 6 0 22 5 0 27 8 0 
2 5 0 2 9 25562-5
1 1 
9 10 
0 5 0 1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
3 5 0 2 9 25562-6
1 2 
9 10 
0 5 0 1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
187 12 2024-04-30 1380 5 240403-005
0 9 0 2 3 25562-3
0 
78 79 
4 13 0 10 19 0 24 11 0 
1 6 0 4 4 T5901
1 0 
84 85 86 87 
2 7 0 5 6 0 22 5 0 27 8 0 
2 5 0 2 9 25562-5
1 1 
9 10 
0 5 0 1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
3 5 0 2 9 25562-6
1 2 
9 10 
0 5 0 1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
188 12 2024-04-30 1380 5 240403-005
0 9 0 2 3 25562-3
0 
78 79 
4 13 0 10 19 0 24 11 0 
1 6 0 4 4 T5901
1 0 
84 85 86 87 
2 7 0 5 6 0 22 5 0 27 8 0 
2 5 0 2 9 25562-5
1 1 
9 10 
0 5 0 1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
3 5 0 2 9 25562-6
1 2 
9 10 
0 5 0 1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
4 4 0 27 29 25562-7
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
189 13 2024-05-31 11166 13 240411-001
0 17 0 15 24 90435-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 16 0 1 26 0 2 21 0 3 35 0 4 26 0 6 28 0 7 27 0 8 30 0 9 34 0 10 37 0 11 49 0 12 41 0 13 44 0 14 41 0 15 35 0 16 40 0 17 40 0 20 40 0 24 22 0 25 34 0 27 23 0 30 19 0 32 29 0 33 32 0 
1 17 0 27 29 90435-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 26 0 2 21 0 3 34 0 4 26 0 5 19 0 6 27 0 7 27 0 8 30 0 9 34 0 12 40 0 13 43 0 14 41 0 15 34 0 16 40 0 17 40 0 18 40 0 19 40 0 21 23 0 22 14 0 23 25 0 24 22 0 25 33 0 28 37 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
2 23 0 2 3 90435-3
1 1 
78 79 
4 35 0 10 50 0 24 29 0 
3 31 3 1 28 90435-4
1 2 
42 
0 30 0 1 48 0 2 39 0 4 47 0 5 35 0 6 51 0 7 50 0 8 55 0 9 63 0 12 75 0 13 81 0 14 76 0 15 64 0 16 74 0 17 74 0 18 74 0 19 74 0 21 43 0 22 26 0 23 47 0 24 40 0 25 62 0 28 69 0 29 38 0 30 34 0 31 31 0 32 53 0 33 59 0 
4 17 1 2 6 90435-5
1 3 
7 8 
2 20 0 8 29 0 10 36 0 24 21 0 26 26 0 33 31 0 
5 4 0 4 4 T5901
1 4 
84 85 86 87 
2 4 0 5 4 0 22 3 0 27 5 0 
6 8 0 15 24 90435-7
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 8 0 1 12 0 2 10 0 3 16 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 10 17 0 11 23 0 12 19 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 20 19 0 24 10 0 25 16 0 27 11 0 30 9 0 32 13 0 33 15 0 
7 18 3 2 10 90435-8
1 6 
49 50 
1 28 0 8 32 0 9 37 0 10 40 0 21 25 0 24 23 0 26 29 0 30 20 0 31 18 0 33 34 0 
8 9 0 27 29 90435-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 8 0 1 13 0 2 11 0 3 17 0 4 13 0 5 10 0 6 14 0 7 14 0 8 15 0 9 17 0 12 20 0 13 22 0 14 21 0 15 17 0 16 20 0 17 20 0 18 20 0 19 20 0 21 12 0 22 7 0 23 13 0 24 11 0 25 17 0 28 19 0 29 10 0 30 9 0 31 9 0 32 14 0 33 16 0 
9 11 0 1 28 90435-10
1 8 
44 
0 11 0 1 17 0 2 14 0 4 17 0 5 12 0 6 18 0 7 18 0 8 20 0 9 22 0 12 27 0 13 29 0 14 27 0 15 23 0 16 26 0 17 26 0 18 26 0 19 26 0 21 16 0 22 10 0 23 17 0 24 14 0 25 22 0 28 24 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
10 31 0 1 1 90435-11
1 9 
77 
2 38 0 
11 9 0 27 29 90435-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 18 0 4 14 0 5 10 0 6 15 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 22 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 15 0 33 17 0 
12 17 0 27 29 90435-13
1 11 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 26 0 2 21 0 3 34 0 4 25 0 5 18 0 6 27 0 7 26 0 8 29 0 9 33 0 12 40 0 13 43 0 14 40 0 15 34 0 16 39 0 17 39 0 18 39 0 19 39 0 21 23 0 22 14 0 23 25 0 24 21 0 25 33 0 28 36 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
190 13 2024-05-31 11166 13 240411-001
0 18 0 15 24 90435-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 17 0 1 27 0 2 22 0 3 36 0 4 27 0 6 29 0 7 28 0 8 31 0 9 36 0 10 39 0 11 51 0 12 43 0 13 46 0 14 43 0 15 36 0 16 42 0 17 42 0 20 42 0 24 23 0 25 35 0 27 24 0 30 20 0 32 30 0 33 33 0 
1 18 0 27 29 90435-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 1 27 0 2 22 0 3 36 0 4 27 0 5 20 0 6 29 0 7 28 0 8 31 0 9 35 0 12 42 0 13 45 0 14 42 0 15 36 0 16 42 0 17 42 0 18 42 0 19 42 0 21 24 0 22 15 0 23 27 0 24 23 0 25 35 0 28 39 0 29 21 0 30 19 0 31 18 0 32 30 0 33 33 0 
2 24 0 2 3 90435-3
1 1 
78 79 
4 36 0 10 52 0 24 31 0 
3 33 3 1 28 90435-4
1 2 
42 
0 31 0 1 50 0 2 40 0 4 50 0 5 36 0 6 54 0 7 52 0 8 58 0 9 66 0 12 79 0 13 85 0 14 79 0 15 67 0 16 78 0 17 78 0 18 78 0 19 78 0 21 46 0 22 28 0 23 50 0 24 42 0 25 65 0 28 72 0 29 40 0 30 36 0 31 33 0 32 55 0 33 61 0 
4 17 1 2 6 90435-5
1 3 
7 8 
2 21 0 8 30 0 10 38 0 24 22 0 26 28 0 33 32 0 
5 4 0 4 4 T5901
1 4 
84 85 86 87 
2 4 0 5 4 0 22 3 0 27 5 0 
6 8 0 15 24 90435-7
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 8 0 1 13 0 2 10 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 10 18 0 11 24 0 12 20 0 13 21 0 14 20 0 15 17 0 16 20 0 17 20 0 20 20 0 24 11 0 25 16 0 27 11 0 30 9 0 32 14 0 33 15 0 
7 19 3 2 10 90435-8
1 6 
49 50 
1 29 0 8 33 0 9 38 0 10 41 0 21 27 0 24 24 0 26 30 0 30 21 0 31 19 0 33 36 0 
8 9 0 27 29 90435-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 18 0 4 14 0 5 10 0 6 15 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 22 8 0 23 14 0 24 11 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 15 0 33 17 0 
9 12 0 1 28 90435-10
1 8 
44 
0 11 0 1 18 0 2 14 0 4 18 0 5 13 0 6 19 0 7 19 0 8 20 0 9 23 0 12 28 0 13 30 0 14 28 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 16 0 22 10 0 23 18 0 24 15 0 25 23 0 28 26 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
10 32 0 1 1 90435-11
1 9 
77 
2 39 0 
11 9 0 27 29 90435-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 12 0 3 19 0 4 14 0 5 10 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
12 17 0 27 29 90435-13
1 11 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 27 0 2 21 0 3 35 0 4 26 0 5 19 0 6 28 0 7 28 0 8 31 0 9 35 0 12 42 0 13 45 0 14 42 0 15 35 0 16 41 0 17 41 0 18 41 0 19 41 0 21 24 0 22 15 0 23 26 0 24 22 0 25 34 0 28 38 0 29 21 0 30 19 0 31 17 0 32 29 0 33 32 0 
191 13 2024-05-31 11166 13 240411-001
0 25 0 15 24 90435-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 23 0 1 38 0 2 31 0 3 51 0 4 38 0 6 41 0 7 40 0 8 44 0 9 50 0 10 54 0 11 72 0 12 60 0 13 64 0 14 60 0 15 51 0 16 59 0 17 59 0 20 59 0 24 32 0 25 49 0 27 34 0 30 27 0 32 42 0 33 47 0 
1 25 0 27 29 90435-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 1 38 0 2 30 0 3 50 0 4 37 0 5 27 0 6 40 0 7 39 0 8 43 0 9 50 0 12 59 0 13 64 0 14 59 0 15 50 0 16 58 0 17 58 0 18 58 0 19 58 0 21 34 0 22 21 0 23 37 0 24 31 0 25 49 0 28 54 0 29 30 0 30 27 0 31 25 0 32 41 0 33 46 0 
2 34 0 2 3 90435-3
1 1 
78 79 
4 51 0 10 73 0 24 43 0 
3 46 3 1 28 90435-4
1 2 
42 
0 44 0 1 71 0 2 57 0 4 70 0 5 51 0 6 76 0 7 74 0 8 81 0 9 94 0 12 111 0 13 120 0 14 112 0 15 94 0 16 110 0 17 110 0 18 110 0 19 110 0 21 64 0 22 39 0 23 70 0 24 59 0 25 92 0 28 102 0 29 56 0 30 51 0 31 46 0 32 78 0 33 87 0 
4 24 1 2 6 90435-5
1 3 
7 8 
2 30 0 8 42 0 10 53 0 24 31 0 26 39 0 33 45 0 
5 5 0 4 4 T5901
1 4 
84 85 86 87 
2 5 0 5 5 0 22 4 0 27 6 0 
6 11 0 15 24 90435-7
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 11 0 1 17 0 2 14 0 3 23 0 4 17 0 6 18 0 7 18 0 8 20 0 9 23 0 10 24 0 11 32 0 12 27 0 13 29 0 14 27 0 15 23 0 16 27 0 17 27 0 20 27 0 24 14 0 25 22 0 27 15 0 30 12 0 32 19 0 33 21 0 
7 27 3 2 10 90435-8
1 6 
49 50 
1 41 0 8 47 0 9 54 0 10 58 0 21 37 0 24 34 0 26 43 0 30 29 0 31 27 0 33 50 0 
8 12 0 27 29 90435-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 19 0 2 15 0 3 25 0 4 19 0 5 14 0 6 20 0 7 19 0 8 21 0 9 25 0 12 29 0 13 31 0 14 29 0 15 25 0 16 29 0 17 29 0 18 29 0 19 29 0 21 17 0 22 10 0 23 18 0 24 16 0 25 24 0 28 27 0 29 15 0 30 13 0 31 12 0 32 21 0 33 23 0 
9 16 0 1 28 90435-10
1 8 
44 
0 15 0 1 25 0 2 20 0 4 24 0 5 18 0 6 26 0 7 26 0 8 28 0 9 32 0 12 38 0 13 42 0 14 39 0 15 33 0 16 38 0 17 38 0 18 38 0 19 38 0 21 22 0 22 14 0 23 24 0 24 21 0 25 32 0 28 35 0 29 20 0 30 18 0 31 16 0 32 27 0 33 30 0 
10 45 0 1 1 90435-11
1 9 
77 
2 55 0 
11 13 0 27 29 90435-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 5 14 0 6 21 0 7 20 0 8 22 0 9 26 0 12 30 0 13 33 0 14 31 0 15 26 0 16 30 0 17 30 0 18 30 0 19 30 0 21 18 0 22 11 0 23 19 0 24 16 0 25 25 0 28 28 0 29 16 0 30 14 0 31 13 0 32 22 0 33 24 0 
12 24 0 27 29 90435-13
1 11 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 1 37 0 2 30 0 3 49 0 4 37 0 5 27 0 6 40 0 7 39 0 8 43 0 9 49 0 12 58 0 13 63 0 14 59 0 15 49 0 16 58 0 17 58 0 18 58 0 19 58 0 21 34 0 22 20 0 23 37 0 24 31 0 25 48 0 28 53 0 29 29 0 30 27 0 31 24 0 32 41 0 33 45 0 
192 13 2024-05-31 11166 13 240411-001
0 17 0 15 24 90435-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 16 0 1 26 0 2 21 0 3 35 0 4 26 0 6 28 0 7 27 0 8 30 0 9 34 0 10 37 0 11 49 0 12 41 0 13 44 0 14 41 0 15 35 0 16 40 0 17 40 0 20 40 0 24 22 0 25 34 0 27 23 0 30 19 0 32 29 0 33 32 0 
1 17 0 27 29 90435-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 26 0 2 21 0 3 34 0 4 26 0 5 19 0 6 27 0 7 27 0 8 30 0 9 34 0 12 40 0 13 43 0 14 41 0 15 34 0 16 40 0 17 40 0 18 40 0 19 40 0 21 23 0 22 14 0 23 25 0 24 22 0 25 33 0 28 37 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
2 23 0 2 3 90435-3
1 1 
78 79 
4 35 0 10 50 0 24 29 0 
3 31 3 1 28 90435-4
1 2 
42 
0 30 0 1 48 0 2 39 0 4 47 0 5 35 0 6 51 0 7 50 0 8 55 0 9 63 0 12 75 0 13 81 0 14 76 0 15 64 0 16 74 0 17 74 0 18 74 0 19 74 0 21 43 0 22 26 0 23 47 0 24 40 0 25 62 0 28 69 0 29 38 0 30 34 0 31 31 0 32 53 0 33 59 0 
4 17 1 2 6 90435-5
1 3 
7 8 
2 20 0 8 29 0 10 36 0 24 21 0 26 26 0 33 31 0 
5 4 0 4 4 T5901
1 4 
84 85 86 87 
2 4 0 5 4 0 22 3 0 27 5 0 
6 8 0 15 24 90435-7
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 8 0 1 12 0 2 10 0 3 16 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 10 17 0 11 23 0 12 19 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 20 19 0 24 10 0 25 16 0 27 11 0 30 9 0 32 13 0 33 15 0 
7 18 3 2 10 90435-8
1 6 
49 50 
1 28 0 8 32 0 9 37 0 10 40 0 21 25 0 24 23 0 26 29 0 30 20 0 31 18 0 33 34 0 
8 9 0 27 29 90435-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 8 0 1 13 0 2 11 0 3 17 0 4 13 0 5 10 0 6 14 0 7 14 0 8 15 0 9 17 0 12 20 0 13 22 0 14 21 0 15 17 0 16 20 0 17 20 0 18 20 0 19 20 0 21 12 0 22 7 0 23 13 0 24 11 0 25 17 0 28 19 0 29 10 0 30 9 0 31 9 0 32 14 0 33 16 0 
9 11 0 1 28 90435-10
1 8 
44 
0 11 0 1 17 0 2 14 0 4 17 0 5 12 0 6 18 0 7 18 0 8 20 0 9 22 0 12 27 0 13 29 0 14 27 0 15 23 0 16 26 0 17 26 0 18 26 0 19 26 0 21 16 0 22 10 0 23 17 0 24 14 0 25 22 0 28 24 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
10 31 0 1 1 90435-11
1 9 
77 
2 38 0 
11 9 0 27 29 90435-12
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 18 0 4 14 0 5 10 0 6 15 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 22 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 15 0 33 17 0 
12 17 0 27 29 90435-13
1 11 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 26 0 2 21 0 3 34 0 4 25 0 5 18 0 6 27 0 7 26 0 8 29 0 9 33 0 12 40 0 13 43 0 14 40 0 15 34 0 16 39 0 17 39 0 18 39 0 19 39 0 21 23 0 22 14 0 23 25 0 24 21 0 25 33 0 28 36 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
193 13 2024-05-31 11166 13 240411-001
0 21 0 15 24 90435-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 20 0 1 32 0 2 26 0 3 43 0 4 32 0 6 34 0 7 33 0 8 37 0 9 42 0 10 46 0 11 61 0 12 50 0 13 54 0 14 51 0 15 43 0 16 50 0 17 50 0 20 50 0 24 27 0 25 42 0 27 28 0 30 23 0 32 35 0 33 39 0 
1 21 0 27 29 90435-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 20 0 1 32 0 2 26 0 3 42 0 4 31 0 5 23 0 6 34 0 7 33 0 8 36 0 9 42 0 12 49 0 13 53 0 14 50 0 15 42 0 16 49 0 17 49 0 18 49 0 19 49 0 21 29 0 22 17 0 23 31 0 24 26 0 25 41 0 28 45 0 29 25 0 30 23 0 31 21 0 32 35 0 33 39 0 
2 28 0 2 3 90435-3
1 1 
78 79 
4 43 0 10 62 0 24 36 0 
3 39 3 1 28 90435-4
1 2 
42 
0 37 0 1 60 0 2 48 0 4 59 0 5 43 0 6 63 0 7 62 0 8 68 0 9 78 0 12 93 0 13 100 0 14 94 0 15 79 0 16 92 0 17 92 0 18 92 0 19 92 0 21 54 0 22 33 0 23 59 0 24 50 0 25 77 0 28 85 0 29 47 0 30 42 0 31 39 0 32 65 0 33 73 0 
4 20 1 2 6 90435-5
1 3 
7 8 
2 25 0 8 36 0 10 44 0 24 26 0 26 33 0 33 38 0 
5 4 0 4 4 T5901
1 4 
84 85 86 87 
2 5 0 5 4 0 22 3 0 27 5 0 
6 10 0 15 24 90435-7
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 15 0 8 17 0 9 19 0 10 21 0 11 28 0 12 23 0 13 25 0 14 23 0 15 19 0 16 23 0 17 23 0 20 23 0 24 12 0 25 19 0 27 13 0 30 11 0 32 16 0 33 18 0 
7 22 3 2 10 90435-8
1 6 
49 50 
1 34 0 8 39 0 9 45 0 10 49 0 21 31 0 24 29 0 26 36 0 30 25 0 31 23 0 33 42 0 
8 11 0 27 29 90435-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
