2024-04-25
95
34
275
3
20
10
15
0 1 2
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
3 59 0 15 18 86116-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
4 21 1 2 2 86116-7
1 3 
89 90 
5 24 0 22 18 0 
5 63 0 2 3 C5701
1 4 
2 3 
5 70 0 18 151 0 22 53 0 
6 31 0 4 3 T5901
1 5 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
7 24 1 1 3 C5802
1 6 
6 
5 26 0 18 56 0 22 20 0 
234 3 2024-06-07 11886 8 240325-006
0 16 1 2 6 86116-3
0 
7 8 
2 19 0 8 27 0 10 33 0 24 20 0 26 25 0 33 29 0 
1 35 0 27 27 86116-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 1 55 0 2 44 0 3 72 0 4 54 0 6 58 0 7 56 0 8 62 0 9 72 0 12 85 0 13 92 0 14 86 0 15 72 0 16 84 0 17 84 0 18 84 0 19 84 0 21 49 0 23 54 0 24 45 0 25 70 0 28 78 0 29 43 0 30 39 0 31 36 0 32 60 0 33 66 0 
2 37 0 27 27 86116-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 35 0 1 57 0 2 46 0 3 76 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 0 12 89 0 13 96 0 14 90 0 15 76 0 16 89 0 17 89 0 18 89 0 19 89 0 21 52 0 23 56 0 24 48 0 25 74 0 28 82 0 29 45 0 30 41 0 31 37 0 32 63 0 33 70 0 
3 52 0 15 18 86116-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 49 0 1 80 0 2 64 0 3 107 0 4 79 0 6 86 0 7 83 0 8 92 0 9 106 0 11 152 0 12 126 0 15 107 0 16 125 0 20 125 0 24 67 0 27 71 0 32 88 0 33 98 0 
4 19 1 2 2 86116-7
1 3 
89 90 
5 21 0 22 16 0 
5 55 0 2 3 C5701
1 4 
2 3 
5 61 0 18 132 0 22 47 0 
6 28 0 4 3 T5901
1 5 
85 86 87 88 
2 34 0 5 30 0 22 23 0 
7 21 1 1 3 C5802
1 6 
6 
5 23 0 18 49 0 22 17 0 
235 3 2024-05-17 5582 5 240410-004
0 72 0 15 18 86107-6
0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 68 0 1 111 0 2 89 0 3 148 0 4 110 0 6 118 0 7 115 0 8 127 0 9 146 0 11 210 0 12 173 0 15 147 0 16 172 0 20 172 0 24 92 0 27 98 0 32 122 0 33 135 0 
1 32 0 4 3 T5901
1 0 
85 86 87 88 
2 39 0 5 35 0 22 27 0 
2 25 0 2 3 C5801
1 1 
4 5 
5 28 0 18 60 0 22 21 0 
3 28 0 4 3 T5901
1 2 
85 86 87 88 
2 35 0 5 31 0 22 24 0 
4 26 1 1 3 C5802
1 3 
6 
5 29 0 18 62 0 22 22 0 
236 3 2024-05-17 5582 7 240410-004
0 43 0 27 27 86107-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 66 0 2 53 0 3 88 0 4 66 0 6 71 0 7 69 0 8 76 0 9 87 0 12 104 0 13 112 0 14 105 0 15 88 0 16 103 0 17 103 0 18 103 0 19 103 0 21 60 0 23 65 0 24 55 0 25 86 0 28 95 0 29 52 0 30 47 0 31 43 0 32 73 0 33 81 0 
1 45 0 27 27 86107-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 43 0 1 70 0 2 56 0 3 93 0 4 69 0 6 74 0 7 72 0 8 80 0 9 92 0 12 109 0 13 118 0 14 110 0 15 93 0 16 108 0 17 108 0 18 108 0 19 108 0 21 63 0 23 69 0 24 58 0 25 90 0 28 100 0 29 55 0 30 50 0 31 45 0 32 77 0 33 85 0 
2 72 0 15 18 86107-6
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 68 0 1 111 0 2 89 0 3 148 0 4 110 0 6 118 0 7 115 0 8 127 0 9 146 0 11 210 0 12 173 0 15 147 0 16 172 0 20 172 0 24 92 0 27 98 0 32 122 0 33 135 0 
3 32 0 4 3 T5901
1 2 
85 86 87 88 
2 39 0 5 35 0 22 27 0 
4 25 0 2 3 C5801
1 3 
4 5 
5 28 0 18 60 0 22 21 0 
5 28 0 4 3 T5901
1 4 
85 86 87 88 
2 35 0 5 31 0 22 24 0 
6 26 1 1 3 C5802
1 5 
6 
5 29 0 18 62 0 22 22 0 
237 3 2024-05-17 5582 7 240410-004
0 43 0 27 27 86107-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 66 0 2 53 0 3 88 0 4 66 0 6 71 0 7 69 0 8 76 0 9 87 0 12 104 0 13 112 0 14 105 0 15 88 0 16 103 0 17 103 0 18 103 0 19 103 0 21 60 0 23 65 0 24 55 0 25 86 0 28 95 0 29 52 0 30 47 0 31 43 0 32 73 0 33 81 0 
1 45 0 27 27 86107-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 43 0 1 70 0 2 56 0 3 93 0 4 69 0 6 74 0 7 72 0 8 80 0 9 92 0 12 109 0 13 118 0 14 110 0 15 93 0 16 108 0 17 108 0 18 108 0 19 108 0 21 63 0 23 69 0 24 58 0 25 90 0 28 100 0 29 55 0 30 50 0 31 45 0 32 77 0 33 85 0 
2 72 0 15 18 86107-6
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 68 0 1 111 0 2 89 0 3 148 0 4 110 0 6 118 0 7 115 0 8 127 0 9 146 0 11 210 0 12 173 0 15 147 0 16 172 0 20 172 0 24 92 0 27 98 0 32 122 0 33 135 0 
3 32 0 4 3 T5901
1 2 
85 86 87 88 
2 39 0 5 35 0 22 27 0 
4 25 0 2 3 C5801
1 3 
4 5 
5 28 0 18 60 0 22 21 0 
5 28 0 4 3 T5901
1 4 
85 86 87 88 
2 35 0 5 31 0 22 24 0 
6 26 1 1 3 C5802
1 5 
6 
5 29 0 18 62 0 22 22 0 
238 3 2024-05-17 5582 5 240409-003
0 50 0 27 27 86107-5
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 1 78 0 2 62 0 3 103 0 4 77 0 6 83 0 7 80 0 8 89 0 9 102 0 12 121 0 13 131 0 14 123 0 15 103 0 16 120 0 17 120 0 18 120 0 19 120 0 21 70 0 23 76 0 24 65 0 25 100 0 28 111 0 29 61 0 30 55 0 31 51 0 32 85 0 33 95 0 
1 35 0 4 3 T5901
1 0 
85 86 87 88 
2 43 0 5 39 0 22 30 0 
2 28 0 2 3 C5801
1 1 
4 5 
5 31 0 18 66 0 22 23 0 
3 31 0 4 3 T5901
1 2 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
4 29 1 1 3 C5802
1 3 
6 
5 32 0 18 69 0 22 24 0 
239 3 2024-05-17 5582 5 240329-001
0 3 0 1 3 86108-7
0 
83 
5 3 0 22 3 0 27 4 0 
1 30 0 4 3 T5901
1 0 
85 86 87 88 
2 37 0 5 33 0 22 25 0 
2 24 0 2 3 C5801
1 1 
4 5 
5 26 0 18 56 0 22 20 0 
3 26 0 4 3 T5901
1 2 
85 86 87 88 
2 33 0 5 29 0 22 22 0 
4 24 1 1 3 C5802
1 3 
6 
5 27 0 18 58 0 22 20 0 
240 3 2024-05-17 5582 1 240325-003
0 24 1 1 3 C5802
0 
6 
5 27 0 18 58 0 22 20 0 
241 3 2024-05-17 5582 5 240325-003
0 3 0 1 3 86108-7
0 
83 
5 3 0 22 3 0 27 4 0 
1 30 0 4 3 T5901
1 0 
85 86 87 88 
2 37 0 5 33 0 22 25 0 
2 24 0 2 3 C5801
1 1 
4 5 
5 26 0 18 56 0 22 20 0 
3 26 0 4 3 T5901
1 2 
85 86 87 88 
2 33 0 5 29 0 22 22 0 
4 24 1 1 3 C5802
1 3 
6 
5 27 0 18 58 0 22 20 0 
242 3 2024-05-17 5582 1 240325-003
0 24 1 1 3 C5802
0 
6 
5 27 0 18 58 0 22 20 0 
243 3 2024-05-17 5582 9 240410-003
0 18 1 2 5 86108-3
0 
7 8 
2 22 0 8 31 0 24 22 0 26 28 0 33 33 0 
1 40 0 27 27 86108-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
2 42 0 27 27 86108-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
3 67 0 15 18 86108-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 63 0 1 103 0 2 83 0 3 138 0 4 102 0 6 110 0 7 107 0 8 118 0 9 136 0 11 196 0 12 162 0 15 137 0 16 160 0 20 160 0 24 86 0 27 91 0 32 114 0 33 126 0 
4 3 0 1 3 86108-7
1 3 
83 
5 3 0 22 3 0 27 4 0 
5 30 0 4 3 T5901
1 4 
85 86 87 88 
2 37 0 5 33 0 22 25 0 
6 24 0 2 3 C5801
1 5 
4 5 
5 26 0 18 56 0 22 20 0 
7 26 0 4 3 T5901
1 6 
85 86 87 88 
2 33 0 5 29 0 22 22 0 
8 24 1 1 3 C5802
1 7 
6 
5 27 0 18 58 0 22 20 0 
244 3 2024-05-17 5582 9 240410-003
0 18 1 2 5 86108-3
0 
7 8 
2 22 0 8 31 0 24 22 0 26 28 0 33 33 0 
1 40 0 27 27 86108-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
2 42 0 27 27 86108-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
3 67 0 15 18 86108-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 63 0 1 103 0 2 83 0 3 138 0 4 102 0 6 110 0 7 107 0 8 118 0 9 136 0 11 196 0 12 162 0 15 137 0 16 160 0 20 160 0 24 86 0 27 91 0 32 114 0 33 126 0 
4 3 0 1 3 86108-7
1 3 
83 
5 3 0 22 3 0 27 4 0 
5 30 0 4 3 T5901
1 4 
85 86 87 88 
2 37 0 5 33 0 22 25 0 
6 24 0 2 3 C5801
1 5 
4 5 
5 26 0 18 56 0 22 20 0 
7 26 0 4 3 T5901
1 6 
85 86 87 88 
2 33 0 5 29 0 22 22 0 
8 24 1 1 3 C5802
1 7 
6 
5 27 0 18 58 0 22 20 0 
245 3 2024-05-17 5582 9 240410-003
0 18 1 2 5 86108-3
0 
7 8 
2 22 0 8 31 0 24 22 0 26 28 0 33 33 0 
1 40 0 27 27 86108-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
2 42 0 27 27 86108-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
3 67 0 15 18 86108-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 63 0 1 103 0 2 83 0 3 138 0 4 102 0 6 110 0 7 107 0 8 118 0 9 136 0 11 196 0 12 162 0 15 137 0 16 160 0 20 160 0 24 86 0 27 91 0 32 114 0 33 126 0 
4 3 0 1 3 86108-7
1 3 
83 
5 3 0 22 3 0 27 4 0 
5 30 0 4 3 T5901
1 4 
85 86 87 88 
2 37 0 5 33 0 22 25 0 
6 24 0 2 3 C5801
1 5 
4 5 
5 26 0 18 56 0 22 20 0 
7 26 0 4 3 T5901
1 6 
85 86 87 88 
2 33 0 5 29 0 22 22 0 
8 24 1 1 3 C5802
1 7 
6 
5 27 0 18 58 0 22 20 0 
246 3 2024-05-17 5582 9 240410-003
0 5 1 2 5 86108-3
0 
7 8 
2 6 0 8 9 0 24 6 0 26 8 0 33 9 0 
1 10 0 27 27 86108-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 10 0 1 16 0 2 13 0 3 21 0 4 15 0 6 17 0 7 16 0 8 18 0 9 20 0 12 24 0 13 26 0 14 24 0 15 20 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 15 0 24 13 0 25 20 0 28 22 0 29 12 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 11 0 27 27 86108-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 17 0 8 19 0 9 21 0 12 25 0 13 27 0 14 25 0 15 21 0 16 25 0 17 25 0 18 25 0 19 25 0 21 15 0 23 16 0 24 14 0 25 21 0 28 23 0 29 13 0 30 12 0 31 11 0 32 18 0 33 20 0 
3 16 0 15 18 86108-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 15 0 1 25 0 2 20 0 3 33 0 4 25 0 6 26 0 7 26 0 8 28 0 9 33 0 11 47 0 12 39 0 15 33 0 16 38 0 20 38 0 24 21 0 27 22 0 32 27 0 33 30 0 
4 2 0 1 3 86108-7
1 3 
83 
5 2 0 22 2 0 27 2 0 
5 8 0 4 3 T5901
1 4 
85 86 87 88 
2 10 0 5 9 0 22 7 0 
6 6 0 2 3 C5801
1 5 
4 5 
5 7 0 18 15 0 22 5 0 
7 7 0 4 3 T5901
1 6 
85 86 87 88 
2 9 0 5 8 0 22 6 0 
8 7 1 1 3 C5802
1 7 
6 
5 7 0 18 15 0 22 6 0 
247 13 2024-04-30 0 4 240403-004
0 10 0 4 4 T5901
0 
85 86 87 88 
2 13 0 5 11 0 22 9 0 27 14 0 
1 9 0 2 8 25562-5
1 0 
9 10 
1 14 0 8 16 0 9 18 0 10 20 0 15 19 0 24 12 0 31 9 0 33 17 0 
2 8 0 2 8 25562-6
1 1 
9 10 
1 13 0 8 14 0 9 16 0 10 18 0 15 17 0 24 11 0 31 8 0 33 15 0 
3 6 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
248 13 2024-04-30 0 4 240403-004
0 10 0 4 4 T5901
0 
85 86 87 88 
2 13 0 5 11 0 22 9 0 27 14 0 
1 9 0 2 8 25562-5
1 0 
9 10 
1 14 0 8 16 0 9 18 0 10 20 0 15 19 0 24 12 0 31 9 0 33 17 0 
2 8 0 2 8 25562-6
1 1 
9 10 
1 13 0 8 14 0 9 16 0 10 18 0 15 17 0 24 11 0 31 8 0 33 15 0 
3 6 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
249 13 2024-04-30 0 4 240403-004
0 8 0 4 4 T5901
0 
85 86 87 88 
2 9 0 5 8 0 22 7 0 27 10 0 
1 7 0 2 8 25562-5
1 0 
9 10 
1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 6 0 2 8 25562-6
1 1 
9 10 
1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
3 4 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
250 13 2024-04-30 0 4 240403-004
0 8 0 4 4 T5901
0 
85 86 87 88 
2 9 0 5 8 0 22 7 0 27 10 0 
1 7 0 2 8 25562-5
1 0 
9 10 
1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 6 0 2 8 25562-6
1 1 
9 10 
1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
3 4 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
251 13 2024-04-30 0 4 240403-004
0 8 0 4 4 T5901
0 
85 86 87 88 
2 9 0 5 8 0 22 7 0 27 10 0 
1 7 0 2 8 25562-5
1 0 
9 10 
1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 6 0 2 8 25562-6
1 1 
9 10 
1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
3 4 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
252 13 2024-04-30 0 4 240403-004
0 8 0 4 4 T5901
0 
85 86 87 88 
2 9 0 5 8 0 22 7 0 27 10 0 
1 7 0 2 8 25562-5
1 0 
9 10 
1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 6 0 2 8 25562-6
1 1 
9 10 
1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
3 4 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
253 13 2024-04-30 0 4 240403-004
0 8 0 4 4 T5901
0 
85 86 87 88 
2 9 0 5 8 0 22 7 0 27 10 0 
1 7 0 2 8 25562-5
1 0 
9 10 
1 10 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
2 6 0 2 8 25562-6
1 1 
9 10 
1 9 0 8 11 0 9 12 0 10 13 0 15 12 0 24 8 0 31 6 0 33 11 0 
3 4 0 27 27 25562-7
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
254 14 2024-04-30 0 3 240403-005
0 5 0 2 8 25562-5
0 
9 10 
1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
1 5 0 2 8 25562-6
1 0 
9 10 
1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
2 4 0 27 27 25562-7
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
255 14 2024-04-30 0 3 240403-005
0 5 0 2 8 25562-5
0 
9 10 
1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
1 5 0 2 8 25562-6
1 0 
9 10 
1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
2 4 0 27 27 25562-7
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
256 14 2024-04-30 0 3 240403-005
0 5 0 2 8 25562-5
0 
9 10 
1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
1 5 0 2 8 25562-6
1 0 
9 10 
1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
2 4 0 27 27 25562-7
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
257 14 2024-04-30 0 3 240403-005
0 5 0 2 8 25562-5
0 
9 10 
1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
1 5 0 2 8 25562-6
1 0 
9 10 
1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
2 4 0 27 27 25562-7
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
258 14 2024-04-30 0 3 240403-005
0 5 0 2 8 25562-5
0 
9 10 
1 8 0 8 9 0 9 10 0 10 11 0 15 11 0 24 7 0 31 5 0 33 10 0 
1 5 0 2 8 25562-6
1 0 
9 10 
1 7 0 8 8 0 9 9 0 10 10 0 15 10 0 24 6 0 31 5 0 33 9 0 
2 4 0 27 27 25562-7
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
259 15 2024-05-31 9785 13 240411-001
0 17 0 15 24 90435-1
0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 16 0 1 26 0 2 21 0 3 35 0 4 26 0 6 28 0 7 27 0 8 30 0 9 34 0 10 37 0 11 49 0 12 41 0 13 44 0 14 41 0 15 35 0 16 40 0 17 40 0 20 40 0 24 22 0 25 34 0 27 23 0 30 19 0 32 29 0 33 32 0 
1 17 0 27 27 90435-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 26 0 2 21 0 3 34 0 4 26 0 6 27 0 7 27 0 8 30 0 9 34 0 12 40 0 13 43 0 14 41 0 15 34 0 16 40 0 17 40 0 18 40 0 19 40 0 21 23 0 23 25 0 24 22 0 25 33 0 28 37 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
2 23 0 2 3 90435-3
1 1 
77 78 
4 35 0 10 50 0 24 29 0 
3 31 3 1 26 90435-4
1 2 
42 
