2024-06-03
93
34
225
3
20
10
15
0 1 2
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 11 0 7 11 0 8 12 0 9 14 0 12 16 0 13 18 0 14 17 0 15 14 0 16 16 0 17 16 0 18 16 0 19 16 0 21 10 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
9 74 0 27 11 96013-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 70 0 1 114 0 2 92 0 4 113 0 7 118 0 15 152 0 23 112 0 24 95 0 25 148 0 29 90 0 30 81 0 
10 11 0 27 26 96013-11
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 11 0 1 17 0 2 14 0 4 17 0 6 18 0 7 18 0 8 20 0 9 23 0 12 27 0 13 29 0 14 27 0 15 23 0 16 27 0 17 27 0 18 27 0 19 27 0 21 16 0 23 17 0 24 14 0 25 22 0 28 25 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
11 6 1 2 2 96013-12
1 10 
87 88 
5 7 0 22 5 0 
12 9 0 2 3 C5701
1 11 
2 3 
5 10 0 18 21 0 22 8 0 
13 5 1 2 2 96013-14
1 12 
87 88 
5 5 0 22 4 0 
14 8 1 2 3 C5702
1 13 
2 3 
5 9 0 18 18 0 22 7 0 
15 8 4 2 3 96013-16
1 14 
2 3 
5 9 0 18 18 0 22 7 0 
194 8 2024-07-12 11166 16 240524-002
0 9 1 15 24 96013-1
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 8 0 1 13 0 2 11 0 3 17 0 4 13 0 6 14 0 7 14 0 8 15 0 9 17 0 10 19 0 11 25 0 12 20 0 13 22 0 14 21 0 15 17 0 16 20 0 17 20 0 20 20 0 24 11 0 25 17 0 27 12 0 30 10 0 32 15 0 33 16 0 
1 55 0 27 11 96013-2
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 51 0 1 84 0 2 67 0 4 83 0 7 87 0 15 111 0 23 83 0 24 70 0 25 109 0 29 66 0 30 60 0 
2 9 0 9 18 96013-3
1 1 
65 66 67 68 69 70 71 72 73 
0 8 0 1 13 0 2 11 0 3 17 0 4 13 0 6 14 0 7 14 0 8 15 0 9 17 0 11 25 0 12 20 0 15 17 0 16 20 0 20 20 0 24 11 0 27 12 0 32 15 0 33 16 0 
3 70 0 15 18 96013-4
1 2 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 66 0 1 109 0 2 87 0 3 145 0 4 107 0 6 116 0 7 113 0 8 124 0 9 143 0 11 205 0 12 170 0 15 144 0 16 168 0 20 168 0 24 90 0 27 96 0 32 119 0 33 133 0 
4 16 2 1 18 96013-5
1 3 
63 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 11 44 0 12 37 0 15 31 0 16 37 0 20 37 0 24 20 0 27 21 0 32 26 0 33 29 0 
5 59 2 27 11 96013-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 56 0 1 91 0 2 73 0 4 90 0 7 94 0 15 121 0 23 89 0 24 76 0 25 118 0 29 72 0 30 65 0 
6 59 0 27 11 96013-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 56 0 1 91 0 2 73 0 4 90 0 7 94 0 15 121 0 23 89 0 24 76 0 25 117 0 29 72 0 30 65 0 
7 12 1 2 5 96013-8
1 6 
7 8 
2 14 0 8 20 0 24 15 0 26 18 0 33 21 0 
8 16 0 27 27 96013-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 37 0 17 37 0 18 37 0 19 37 0 21 21 0 23 23 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 0 
9 183 0 27 11 96013-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 173 0 1 283 0 2 226 0 4 279 0 7 293 0 15 376 0 23 278 0 24 235 0 25 366 0 29 223 0 30 201 0 
10 26 0 27 26 96013-11
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 25 0 1 40 0 2 32 0 4 40 0 6 43 0 7 42 0 8 46 0 9 53 0 12 63 0 13 68 0 14 63 0 15 53 0 16 62 0 17 62 0 18 62 0 19 62 0 21 36 0 23 40 0 24 34 0 25 52 0 28 58 0 29 32 0 30 29 0 31 26 0 32 44 0 33 49 0 
11 13 1 2 2 96013-12
1 10 
87 88 
5 15 0 22 11 0 
12 20 0 2 3 C5701
1 11 
2 3 
5 22 0 18 48 0 22 17 0 
13 10 1 2 2 96013-14
1 12 
87 88 
5 11 0 22 9 0 
14 18 1 2 3 C5702
1 13 
2 3 
5 20 0 18 42 0 22 15 0 
15 18 4 2 3 96013-16
1 14 
2 3 
5 19 0 18 42 0 22 15 0 
195 8 2024-07-12 11166 16 240524-002
0 4 1 15 24 96013-1
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 10 8 0 11 10 0 12 8 0 13 9 0 14 9 0 15 7 0 16 8 0 17 8 0 20 8 0 24 5 0 25 7 0 27 5 0 30 4 0 32 6 0 33 7 0 
1 22 0 27 11 96013-2
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 21 0 1 34 0 2 27 0 4 33 0 7 35 0 15 45 0 23 33 0 24 28 0 25 44 0 29 27 0 30 24 0 
2 4 0 9 18 96013-3
1 1 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
3 28 0 15 18 96013-4
1 2 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 27 0 1 44 0 2 35 0 3 58 0 4 43 0 6 47 0 7 45 0 8 50 0 9 58 0 11 82 0 12 68 0 15 58 0 16 68 0 20 68 0 24 36 0 27 39 0 32 48 0 33 53 0 
4 7 2 1 18 96013-5
1 3 
63 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 11 18 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
5 25 2 27 11 96013-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 23 0 1 38 0 2 30 0 4 37 0 7 39 0 15 50 0 23 37 0 24 31 0 25 49 0 29 30 0 30 27 0 
6 24 0 27 11 96013-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 23 0 1 38 0 2 30 0 4 37 0 7 39 0 15 50 0 23 37 0 24 31 0 25 48 0 29 30 0 30 27 0 
7 6 1 2 5 96013-8
1 6 
7 8 
2 7 0 8 9 0 24 7 0 26 9 0 33 10 0 
8 7 0 27 27 96013-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 11 0 7 11 0 8 12 0 9 14 0 12 16 0 13 18 0 14 17 0 15 14 0 16 16 0 17 16 0 18 16 0 19 16 0 21 10 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
9 74 0 27 11 96013-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 70 0 1 114 0 2 92 0 4 113 0 7 118 0 15 152 0 23 112 0 24 95 0 25 148 0 29 90 0 30 81 0 
10 11 0 27 26 96013-11
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 11 0 1 17 0 2 14 0 4 17 0 6 18 0 7 18 0 8 20 0 9 23 0 12 27 0 13 29 0 14 27 0 15 23 0 16 27 0 17 27 0 18 27 0 19 27 0 21 16 0 23 17 0 24 14 0 25 22 0 28 25 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
11 6 1 2 2 96013-12
1 10 
87 88 
5 7 0 22 5 0 
12 9 0 2 3 C5701
1 11 
2 3 
5 10 0 18 21 0 22 8 0 
13 5 1 2 2 96013-14
1 12 
87 88 
5 5 0 22 4 0 
14 8 1 2 3 C5702
1 13 
2 3 
5 9 0 18 18 0 22 7 0 
15 8 4 2 3 96013-16
1 14 
2 3 
5 9 0 18 18 0 22 7 0 
196 3 2024-06-07 660 7 240422-005
0 34 0 9 18 83725-13
0 
65 66 67 68 69 70 71 72 73 
0 32 0 1 53 0 2 42 0 3 70 0 4 52 0 6 56 0 7 54 0 8 60 0 9 69 0 11 99 0 12 82 0 15 70 0 16 81 0 20 81 0 24 44 0 27 46 0 32 58 0 33 64 0 
1 10 1 15 18 83725-14
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 11 29 0 12 24 0 15 21 0 16 24 0 20 24 0 24 13 0 27 14 0 32 17 0 33 19 0 
2 24 0 27 26 83725-15
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 22 0 1 36 0 2 29 0 4 36 0 6 38 0 7 37 0 8 41 0 9 48 0 12 56 0 13 61 0 14 57 0 15 48 0 16 56 0 17 56 0 18 56 0 19 56 0 21 33 0 23 36 0 24 30 0 25 47 0 28 52 0 29 29 0 30 26 0 31 24 0 32 40 0 33 44 0 
3 66 0 4 4 83725-16
1 2 
89 90 91 92 
5 73 0 22 55 0 27 89 0 29 80 0 
4 54 0 2 2 83725-17
1 3 
77 78 
15 111 0 24 69 0 
5 8 0 27 27 83725-18
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 10 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 12 20 0 13 21 0 14 20 0 15 17 0 16 20 0 17 20 0 18 20 0 19 20 0 21 12 0 23 13 0 24 11 0 25 16 0 28 18 0 29 10 0 30 9 0 31 8 0 32 14 0 33 16 0 
6 10 0 27 27 83725-19
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
197 3 2024-06-07 660 7 240422-005
0 29 0 9 18 83725-13
0 
65 66 67 68 69 70 71 72 73 
0 27 0 1 44 0 2 35 0 3 59 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 11 83 0 12 69 0 15 58 0 16 68 0 20 68 0 24 37 0 27 39 0 32 49 0 33 54 0 
1 9 1 15 18 83725-14
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 8 0 1 13 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 11 25 0 12 21 0 15 18 0 16 21 0 20 21 0 24 11 0 27 12 0 32 15 0 33 16 0 
2 20 0 27 26 83725-15
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 19 0 1 30 0 2 24 0 4 30 0 6 32 0 7 32 0 8 35 0 9 40 0 12 47 0 13 51 0 14 48 0 15 40 0 16 47 0 17 47 0 18 47 0 19 47 0 21 28 0 23 30 0 24 25 0 25 39 0 28 44 0 29 24 0 30 22 0 31 20 0 32 33 0 33 37 0 
3 55 0 4 4 83725-16
1 2 
89 90 91 92 
5 61 0 22 46 0 27 74 0 29 67 0 
4 45 0 2 2 83725-17
1 3 
77 78 
15 93 0 24 58 0 
5 7 0 27 27 83725-18
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
6 9 0 27 27 83725-19
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
198 3 2024-06-07 660 7 240422-005
0 27 0 9 18 83725-13
0 
65 66 67 68 69 70 71 72 73 
0 26 0 1 42 0 2 34 0 3 56 0 4 42 0 6 45 0 7 44 0 8 48 0 9 55 0 11 79 0 12 66 0 15 56 0 16 65 0 20 65 0 24 35 0 27 37 0 32 46 0 33 51 0 
1 9 1 15 18 83725-14
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 8 0 1 13 0 2 10 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 11 24 0 12 20 0 15 17 0 16 20 0 20 20 0 24 11 0 27 11 0 32 14 0 33 16 0 
2 19 0 27 26 83725-15
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 23 0 4 29 0 6 31 0 7 30 0 8 33 0 9 38 0 12 45 0 13 49 0 14 46 0 15 38 0 16 45 0 17 45 0 18 45 0 19 45 0 21 26 0 23 29 0 24 24 0 25 37 0 28 42 0 29 23 0 30 21 0 31 19 0 32 32 0 33 35 0 
3 52 0 4 4 83725-16
1 2 
89 90 91 92 
5 58 0 22 44 0 27 71 0 29 63 0 
4 43 0 2 2 83725-17
1 3 
77 78 
15 88 0 24 55 0 
5 7 0 27 27 83725-18
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 10 0 6 11 0 7 11 0 8 12 0 9 14 0 12 16 0 13 18 0 14 16 0 15 14 0 16 16 0 17 16 0 18 16 0 19 16 0 21 10 0 23 10 0 24 9 0 25 14 0 28 15 0 29 8 0 30 8 0 31 7 0 32 12 0 33 13 0 
6 9 0 27 27 83725-19
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 10 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 12 20 0 13 22 0 14 20 0 15 17 0 16 20 0 17 20 0 18 20 0 19 20 0 21 12 0 23 13 0 24 11 0 25 17 0 28 18 0 29 10 0 30 9 0 31 9 0 32 14 0 33 16 0 
199 3 2024-06-07 660 8 240422-005
0 6 0 27 26 83725-12
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 8 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
1 11 0 9 18 83725-13
1 0 
65 66 67 68 69 70 71 72 73 
0 10 0 1 17 0 2 14 0 3 22 0 4 17 0 6 18 0 7 17 0 8 19 0 9 22 0 11 31 0 12 26 0 15 22 0 16 26 0 20 26 0 24 14 0 27 15 0 32 18 0 33 20 0 
2 4 1 15 18 83725-14
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 11 11 0 12 9 0 15 8 0 16 9 0 20 9 0 24 5 0 27 5 0 32 7 0 33 7 0 
3 8 0 27 26 83725-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 12 0 8 14 0 9 16 0 12 18 0 13 20 0 14 19 0 15 16 0 16 18 0 17 18 0 18 18 0 19 18 0 21 11 0 23 12 0 24 10 0 25 15 0 28 17 0 29 10 0 30 9 0 31 8 0 32 13 0 33 15 0 
4 20 0 4 4 83725-16
1 3 
89 90 91 92 
5 22 0 22 17 0 27 27 0 29 24 0 
5 17 0 2 2 83725-17
1 4 
77 78 
15 34 0 24 22 0 
6 4 0 27 27 83725-18
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 5 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
7 4 0 27 27 83725-19
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 0 14 9 0 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 6 0 23 6 0 24 5 0 25 8 0 28 8 0 29 5 0 30 4 0 31 4 0 32 7 0 33 7 0 
200 3 2024-06-07 660 8 240422-005
0 4 0 27 26 83725-12
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 4 0 1 7 0 2 5 0 4 7 0 6 7 0 7 7 0 8 7 0 9 9 0 12 10 0 13 11 0 14 10 0 15 9 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 23 6 0 24 6 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
1 8 0 9 18 83725-13
1 0 
65 66 67 68 69 70 71 72 73 
0 8 0 1 13 0 2 10 0 3 17 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 11 23 0 12 19 0 15 17 0 16 19 0 20 19 0 24 11 0 27 11 0 32 14 0 33 15 0 
2 3 1 15 18 83725-14
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 6 5 0 7 5 0 8 6 0 9 6 0 11 9 0 12 7 0 15 6 0 16 7 0 20 7 0 24 4 0 27 4 0 32 5 0 33 6 0 
3 6 0 27 26 83725-15
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
4 15 0 4 4 83725-16
1 3 
89 90 91 92 
5 16 0 22 13 0 27 20 0 29 18 0 
5 12 0 2 2 83725-17
1 4 
77 78 
15 25 0 24 16 0 
6 3 0 27 27 83725-18
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 4 0 3 6 0 4 4 0 6 5 0 7 4 0 8 5 0 9 5 0 12 6 0 13 7 0 14 6 0 15 6 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 4 0 25 5 0 28 6 0 29 3 0 30 3 0 31 3 0 32 5 0 33 5 0 
7 3 0 27 27 83725-19
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 6 5 0 7 5 0 8 6 0 9 6 0 12 7 0 13 8 0 14 7 0 15 6 0 16 7 0 17 7 0 18 7 0 19 7 0 21 4 0 23 5 0 24 4 0 25 6 0 28 7 0 29 4 0 30 4 0 31 3 0 32 5 0 33 6 0 
201 24 2024-08-02 17469 9 240516-004
0 13 0 2 8 86041-1
0 
10 11 
1 19 0 8 22 0 9 25 0 10 27 0 15 25 0 24 16 0 31 13 0 33 23 0 
1 6 0 9 18 86041-2
1 0 
65 66 67 68 69 70 71 72 73 
0 6 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 10 0 33 11 0 
2 9 1 2 5 86041-3
1 1 
7 8 
2 11 0 8 15 0 24 11 0 26 14 0 33 16 0 
3 6 0 9 18 86041-4
1 2 
65 66 67 68 69 70 71 72 73 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 11 17 0 12 14 0 15 12 0 16 14 0 20 14 0 24 8 0 27 8 0 32 10 0 33 11 0 
4 48 0 15 18 86041-5
1 3 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 0 1 74 0 2 59 0 3 98 0 4 73 0 6 78 0 7 76 0 8 84 0 9 97 0 11 139 0 12 115 0 15 97 0 16 114 0 20 114 0 24 61 0 27 65 0 32 81 0 33 90 0 
5 14 0 2 8 86041-6
1 4 
10 11 
1 22 0 8 25 0 9 29 0 10 31 0 15 29 0 24 18 0 31 14 0 33 26 0 
6 5 0 27 27 86041-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 23 7 0 24 6 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 8 0 33 9 0 
7 6 0 27 27 86041-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 10 0 2 8 0 3 13 0 4 9 0 6 10 0 7 10 0 8 11 0 9 12 0 12 15 0 13 16 0 14 15 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 9 0 24 8 0 25 12 0 28 14 0 29 8 0 30 7 0 31 6 0 32 10 0 33 12 0 
8 14 0 27 27 86041-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 14 0 1 22 0 2 18 0 3 29 0 4 22 0 6 23 0 7 23 0 8 25 0 9 29 0 12 34 0 13 37 0 14 35 0 15 29 0 16 34 0 17 34 0 18 34 0 19 34 0 21 20 0 23 22 0 24 18 0 25 28 0 28 31 0 29 17 0 30 16 0 31 14 0 32 24 0 33 27 0 
202 24 2024-08-02 17469 9 240516-004
0 13 0 2 8 86041-1
0 
10 11 
1 19 0 8 22 0 9 25 0 10 27 0 15 25 0 24 16 0 31 13 0 33 23 0 
1 6 0 9 18 86041-2
1 0 
65 66 67 68 69 70 71 72 73 
0 6 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 10 0 33 11 0 
2 9 1 2 5 86041-3
1 1 
7 8 
2 11 0 8 15 0 24 11 0 26 14 0 33 16 0 
3 6 0 9 18 86041-4
1 2 
65 66 67 68 69 70 71 72 73 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 11 17 0 12 14 0 15 12 0 16 14 0 20 14 0 24 8 0 27 8 0 32 10 0 33 11 0 
4 48 0 15 18 86041-5
1 3 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 45 0 1 74 0 2 59 0 3 98 0 4 73 0 6 78 0 7 76 0 8 84 0 9 97 0 11 139 0 12 115 0 15 97 0 16 114 0 20 114 0 24 61 0 27 65 0 32 81 0 33 90 0 
5 14 0 2 8 86041-6
1 4 
10 11 
1 22 0 8 25 0 9 29 0 10 31 0 15 29 0 24 18 0 31 14 0 33 26 0 
6 5 0 27 27 86041-7
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 23 7 0 24 6 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 8 0 33 9 0 
7 6 0 27 27 86041-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 10 0 2 8 0 3 13 0 4 9 0 6 10 0 7 10 0 8 11 0 9 12 0 12 15 0 13 16 0 14 15 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 9 0 24 8 0 25 12 0 28 14 0 29 8 0 30 7 0 31 6 0 32 10 0 33 12 0 
8 14 0 27 27 86041-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 14 0 1 22 0 2 18 0 3 29 0 4 22 0 6 23 0 7 23 0 8 25 0 9 29 0 12 34 0 13 37 0 14 35 0 15 29 0 16 34 0 17 34 0 18 34 0 19 34 0 21 20 0 23 22 0 24 18 0 25 28 0 28 31 0 29 17 0 30 16 0 31 14 0 32 24 0 33 27 0 
203 24 2024-08-02 17469 9 240516-004
0 13 0 2 8 86041-1
0 
10 11 
1 19 0 8 22 0 9 25 0 10 27 0 15 25 0 24 16 0 31 13 0 33 23 0 
1 6 0 9 18 86041-2
1 0 
65 66 67 68 69 70 71 72 73 
0 6 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 10 0 33 11 0 
2 9 1 2 5 86041-3
1 1 
7 8 
2 11 0 8 15 0 24 11 0 26 14 0 33 16 0 
3 6 0 9 18 86041-4
1 2 
65 66 67 68 69 70 71 72 73 
