2024-05-13
98
34
204
3
20
10
15
0 1 2
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 40 0 1 65 0 2 52 0 3 86 0 4 64 0 6 69 0 7 67 0 8 74 0 9 85 0 10 92 0 11 123 0 12 101 0 13 109 0 14 102 0 15 86 0 16 101 0 17 101 0 20 101 0 24 54 0 25 84 0 27 57 0 30 46 0 32 71 0 33 79 0 
6 34 0 2 2 87720-7
1 5 
77 78 
8 61 0 15 70 0 
7 10 0 2 2 87720-8
1 6 
77 78 
8 16 0 15 19 0 
8 33 0 27 27 87720-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 31 0 1 50 0 2 40 0 3 67 0 4 50 0 6 54 0 7 52 0 8 57 0 9 66 0 12 78 0 13 85 0 14 79 0 15 67 0 16 78 0 17 78 0 18 78 0 19 78 0 21 45 0 23 49 0 24 42 0 25 65 0 28 72 0 29 40 0 30 36 0 31 33 0 32 55 0 33 61 0 
9 17 0 27 27 87720-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 16 0 1 25 0 2 20 0 3 33 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 12 39 0 13 42 0 14 40 0 15 33 0 16 39 0 17 39 0 18 39 0 19 39 0 21 23 0 23 25 0 24 21 0 25 33 0 28 36 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
10 31 4 4 8 87720-11
1 9 
12 13 14 15 
1 47 0 8 54 0 9 62 0 10 67 0 15 63 0 24 39 0 31 31 0 33 58 0 
11 9 4 4 8 87720-12
1 10 
12 13 14 15 
1 14 0 8 16 0 9 18 0 10 19 0 15 18 0 24 12 0 31 9 0 33 17 0 
12 19 0 27 27 87720-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 24 0 3 39 0 4 29 0 6 31 0 7 31 0 8 34 0 9 39 0 12 46 0 13 50 0 14 46 0 15 39 0 16 46 0 17 46 0 18 46 0 19 46 0 21 27 0 23 29 0 24 25 0 25 38 0 28 42 0 29 23 0 30 21 0 31 19 0 32 32 0 33 36 0 
13 22 0 2 2 87720-14
1 12 
77 78 
8 38 0 15 44 0 
14 20 4 4 8 87720-15
1 13 
12 13 14 15 
1 31 0 8 35 0 9 41 0 10 44 0 15 41 0 24 26 0 31 20 0 33 38 0 
15 6 0 27 27 87720-16
1 14 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 10 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
16 8 0 27 27 87720-17
1 15 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 10 0 3 17 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 12 19 0 13 21 0 14 20 0 15 17 0 16 19 0 17 19 0 18 19 0 19 19 0 21 11 0 23 12 0 24 11 0 25 16 0 28 18 0 29 10 0 30 9 0 31 8 0 32 14 0 33 15 0 
195 9 2024-05-31 4862 17 240422-006
0 24 1 15 24 87720-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 23 0 1 37 0 2 30 0 3 49 0 4 37 0 6 39 0 7 38 0 8 42 0 9 49 0 10 52 0 11 70 0 12 58 0 13 62 0 14 58 0 15 49 0 16 57 0 17 57 0 20 57 0 24 31 0 25 48 0 27 33 0 30 26 0 32 41 0 33 45 0 
1 74 0 27 27 87720-2
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 70 0 1 115 0 2 92 0 3 153 0 4 113 0 6 122 0 7 119 0 8 131 0 9 151 0 12 179 0 13 194 0 14 181 0 15 152 0 16 178 0 17 178 0 18 178 0 19 178 0 21 104 0 23 113 0 24 95 0 25 148 0 28 165 0 29 91 0 30 82 0 31 75 0 32 126 0 33 140 0 
2 42 0 4 4 T5901
1 1 
88 89 90 91 
2 51 0 5 46 0 22 35 0 27 56 0 
3 34 0 2 4 87720-4
1 2 
82 83 
10 75 0 15 70 0 16 82 0 24 44 0 
4 16 0 27 27 87720-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 15 0 1 24 0 2 19 0 3 32 0 4 24 0 6 26 0 7 25 0 8 28 0 9 32 0 12 37 0 13 40 0 14 38 0 15 32 0 16 37 0 17 37 0 18 37 0 19 37 0 21 22 0 23 24 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 0 
5 40 0 15 24 87720-6
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 37 0 1 61 0 2 49 0 3 81 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 10 87 0 11 115 0 12 95 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 20 94 0 24 51 0 25 79 0 27 54 0 30 43 0 32 67 0 33 74 0 
6 32 0 2 2 87720-7
1 5 
77 78 
8 57 0 15 66 0 
7 9 0 2 2 87720-8
1 6 
77 78 
8 16 0 15 18 0 
8 31 0 27 27 87720-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 29 0 1 47 0 2 38 0 3 63 0 4 47 0 6 50 0 7 49 0 8 54 0 9 62 0 12 74 0 13 80 0 14 74 0 15 63 0 16 73 0 17 73 0 18 73 0 19 73 0 21 43 0 23 46 0 24 39 0 25 61 0 28 68 0 29 37 0 30 34 0 31 31 0 32 52 0 33 58 0 
9 16 0 27 27 87720-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 15 0 1 24 0 2 19 0 3 32 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 37 0 17 37 0 18 37 0 19 37 0 21 22 0 23 23 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 0 
10 29 4 4 8 87720-11
1 9 
12 13 14 15 
1 44 0 8 51 0 9 58 0 10 63 0 15 59 0 24 37 0 31 29 0 33 54 0 
11 9 4 4 8 87720-12
1 10 
12 13 14 15 
1 13 0 8 15 0 9 17 0 10 18 0 15 17 0 24 11 0 31 9 0 33 16 0 
12 18 0 27 27 87720-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 17 0 1 28 0 2 22 0 3 37 0 4 27 0 6 30 0 7 29 0 8 32 0 9 36 0 12 43 0 13 47 0 14 44 0 15 37 0 16 43 0 17 43 0 18 43 0 19 43 0 21 25 0 23 27 0 24 23 0 25 36 0 28 40 0 29 22 0 30 20 0 31 18 0 32 30 0 33 34 0 
13 20 0 2 2 87720-14
1 12 
77 78 
8 36 0 15 41 0 
14 19 4 4 8 87720-15
1 13 
12 13 14 15 
1 29 0 8 33 0 9 38 0 10 41 0 15 39 0 24 24 0 31 19 0 33 35 0 
15 6 0 27 27 87720-16
1 14 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
16 8 0 27 27 87720-17
1 15 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 12 0 2 10 0 3 16 0 4 12 0 6 13 0 7 12 0 8 14 0 9 16 0 12 18 0 13 20 0 14 19 0 15 16 0 16 18 0 17 18 0 18 18 0 19 18 0 21 11 0 23 12 0 24 10 0 25 15 0 28 17 0 29 10 0 30 9 0 31 8 0 32 13 0 33 14 0 
196 9 2024-05-31 4862 17 240422-006
0 23 1 15 24 87720-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 21 0 1 35 0 2 28 0 3 46 0 4 34 0 6 37 0 7 36 0 8 40 0 9 46 0 10 49 0 11 65 0 12 54 0 13 58 0 14 55 0 15 46 0 16 54 0 17 54 0 20 54 0 24 29 0 25 45 0 27 31 0 30 25 0 32 38 0 33 42 0 
1 70 0 27 27 87720-2
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 66 0 1 107 0 2 86 0 3 143 0 4 106 0 6 114 0 7 111 0 8 123 0 9 141 0 12 168 0 13 181 0 14 170 0 15 142 0 16 166 0 17 166 0 18 166 0 19 166 0 21 97 0 23 105 0 24 89 0 25 139 0 28 154 0 29 85 0 30 76 0 31 70 0 32 118 0 33 131 0 
2 39 0 4 4 T5901
1 1 
88 89 90 91 
2 48 0 5 43 0 22 33 0 27 53 0 
3 32 0 2 4 87720-4
1 2 
82 83 
10 70 0 15 66 0 16 77 0 24 41 0 
4 15 0 27 27 87720-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 14 0 1 23 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 30 0 12 35 0 13 38 0 14 36 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 0 28 32 0 29 18 0 30 16 0 31 15 0 32 25 0 33 27 0 
5 37 0 15 24 87720-6
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 35 0 1 57 0 2 46 0 3 76 0 4 56 0 6 61 0 7 59 0 8 65 0 9 75 0 10 81 0 11 108 0 12 89 0 13 96 0 14 90 0 15 76 0 16 88 0 17 88 0 20 88 0 24 47 0 25 74 0 27 50 0 30 41 0 32 63 0 33 70 0 
6 30 0 2 2 87720-7
1 5 
77 78 
8 53 0 15 62 0 
7 9 0 2 2 87720-8
1 6 
77 78 
8 15 0 15 17 0 
8 29 0 27 27 87720-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 27 0 1 44 0 2 35 0 3 59 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 12 69 0 13 74 0 14 70 0 15 59 0 16 68 0 17 68 0 18 68 0 19 68 0 21 40 0 23 43 0 24 37 0 25 57 0 28 63 0 29 35 0 30 31 0 31 29 0 32 49 0 33 54 0 
9 15 0 27 27 87720-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 37 0 14 35 0 15 29 0 16 34 0 17 34 0 18 34 0 19 34 0 21 20 0 23 22 0 24 19 0 25 29 0 28 32 0 29 18 0 30 16 0 31 15 0 32 25 0 33 27 0 
10 27 4 4 8 87720-11
1 9 
12 13 14 15 
1 42 0 8 48 0 9 55 0 10 59 0 15 55 0 24 35 0 31 27 0 33 51 0 
11 8 4 4 8 87720-12
1 10 
12 13 14 15 
1 12 0 8 14 0 9 16 0 10 17 0 15 16 0 24 10 0 31 8 0 33 15 0 
12 17 0 27 27 87720-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 16 0 1 26 0 2 21 0 3 35 0 4 26 0 6 28 0 7 27 0 8 30 0 9 34 0 12 41 0 13 44 0 14 41 0 15 34 0 16 40 0 17 40 0 18 40 0 19 40 0 21 24 0 23 26 0 24 22 0 25 34 0 28 37 0 29 21 0 30 19 0 31 17 0 32 29 0 33 32 0 
13 19 0 2 2 87720-14
1 12 
77 78 
8 33 0 15 39 0 
14 18 4 4 8 87720-15
1 13 
12 13 14 15 
1 27 0 8 31 0 9 36 0 10 39 0 15 36 0 24 23 0 31 18 0 33 33 0 
15 6 0 27 27 87720-16
1 14 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 9 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
16 7 0 27 27 87720-17
1 15 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 12 17 0 13 19 0 14 18 0 15 15 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 8 0 32 12 0 33 14 0 
197 9 2024-05-31 4862 17 240422-006
0 9 1 15 24 87720-1
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 9 0 1 14 0 2 11 0 3 18 0 4 14 0 6 15 0 7 14 0 8 16 0 9 18 0 10 19 0 11 26 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 20 21 0 24 11 0 25 18 0 27 12 0 30 10 0 32 15 0 33 17 0 
1 26 0 27 27 87720-2
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 24 0 1 40 0 2 32 0 3 53 0 4 39 0 6 42 0 7 41 0 8 45 0 9 52 0 12 62 0 13 67 0 14 62 0 15 52 0 16 61 0 17 61 0 18 61 0 19 61 0 21 36 0 23 39 0 24 33 0 25 51 0 28 57 0 29 31 0 30 28 0 31 26 0 32 44 0 33 48 0 
2 15 0 4 4 T5901
1 1 
88 89 90 91 
2 18 0 5 16 0 22 13 0 27 20 0 
3 12 0 2 4 87720-4
1 2 
82 83 
10 27 0 15 25 0 16 29 0 24 16 0 
4 6 0 27 27 87720-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 8 0 3 12 0 4 9 0 6 10 0 7 10 0 8 11 0 9 12 0 12 14 0 13 16 0 14 15 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 9 0 23 9 0 24 8 0 25 12 0 28 13 0 29 8 0 30 7 0 31 6 0 32 10 0 33 11 0 
5 14 0 15 24 87720-6
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 13 0 1 22 0 2 17 0 3 29 0 4 21 0 6 23 0 7 22 0 8 25 0 9 28 0 10 31 0 11 41 0 12 34 0 13 36 0 14 34 0 15 29 0 16 33 0 17 33 0 20 33 0 24 18 0 25 28 0 27 19 0 30 16 0 32 24 0 33 26 0 
6 12 0 2 2 87720-7
1 5 
77 78 
8 20 0 15 24 0 
7 4 0 2 2 87720-8
1 6 
77 78 
8 7 0 15 8 0 
8 11 0 27 27 87720-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 11 0 1 17 0 2 14 0 3 23 0 4 17 0 6 18 0 7 18 0 8 20 0 9 22 0 12 26 0 13 29 0 14 27 0 15 23 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 23 17 0 24 14 0 25 22 0 28 24 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
9 6 0 27 27 87720-10
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 8 0 3 12 0 4 9 0 6 10 0 7 10 0 8 11 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
10 11 4 4 8 87720-11
1 9 
12 13 14 15 
1 16 0 8 18 0 9 21 0 10 23 0 15 21 0 24 14 0 31 11 0 33 20 0 
11 4 4 4 8 87720-12
1 10 
12 13 14 15 
1 6 0 8 6 0 9 7 0 10 8 0 15 7 0 24 5 0 31 4 0 33 7 0 
12 7 0 27 27 87720-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 10 0 6 11 0 7 11 0 8 12 0 9 14 0 12 16 0 13 18 0 14 17 0 15 14 0 16 16 0 17 16 0 18 16 0 19 16 0 21 10 0 23 10 0 24 9 0 25 14 0 28 15 0 29 8 0 30 8 0 31 7 0 32 12 0 33 13 0 
13 8 0 2 2 87720-14
1 12 
77 78 
8 13 0 15 15 0 
14 7 4 4 8 87720-15
1 13 
12 13 14 15 
1 11 0 8 13 0 9 14 0 10 16 0 15 15 0 24 9 0 31 7 0 33 13 0 
15 3 0 27 27 87720-16
1 14 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 4 0 3 6 0 4 4 0 6 5 0 7 4 0 8 5 0 9 5 0 12 6 0 13 7 0 14 6 0 15 6 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 4 0 25 5 0 28 6 0 29 3 0 30 3 0 31 3 0 32 5 0 33 5 0 
16 4 0 27 27 87720-17
1 15 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 6 0 8 6 0 9 7 0 12 8 0 13 9 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 5 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
198 8 2024-06-07 6963 19 240422-005
0 13 0 27 26 83725-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 13 0 1 20 0 2 16 0 4 20 0 6 22 0 7 21 0 8 23 0 9 27 0 12 31 0 13 34 0 14 32 0 15 27 0 16 31 0 17 31 0 18 31 0 19 31 0 21 18 0 23 20 0 24 17 0 25 26 0 28 29 0 29 16 0 30 14 0 31 13 0 32 22 0 33 25 0 
1 29 1 15 18 83725-2
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 27 0 1 44 0 2 35 0 3 58 0 4 43 0 6 47 0 7 46 0 8 50 0 9 58 0 11 83 0 12 69 0 15 58 0 16 68 0 20 68 0 24 37 0 27 39 0 32 48 0 33 54 0 
2 116 1 27 26 83725-3
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 110 0 1 179 0 2 144 0 4 177 0 6 191 0 7 186 0 8 206 0 9 236 0 12 281 0 13 303 0 14 284 0 15 238 0 16 279 0 17 279 0 18 279 0 19 279 0 21 162 0 23 176 0 24 149 0 25 232 0 28 258 0 29 141 0 30 127 0 31 117 0 32 197 0 33 219 0 
3 18 0 27 21 83725-4
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 17 0 1 28 0 2 23 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 13 47 0 14 44 0 15 37 0 16 43 0 17 43 0 21 25 0 23 28 0 24 23 0 25 36 0 29 22 0 30 20 0 31 18 0 32 31 0 
4 12 0 2 2 83725-5
1 3 
77 78 
8 21 0 15 25 0 
5 15 0 2 8 83725-6
1 4 
10 11 
1 22 0 8 26 0 9 29 0 10 32 0 15 30 0 24 19 0 31 15 0 33 27 0 
6 16 0 2 2 83725-7
1 5 
77 78 
8 28 0 15 33 0 
7 23 0 4 8 83725-8
1 6 
12 13 14 15 
1 35 0 8 40 0 9 46 0 10 50 0 15 47 0 24 29 0 31 23 0 33 43 0 
8 38 0 27 21 83725-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 36 0 1 58 0 2 47 0 4 57 0 6 62 0 7 60 0 8 67 0 9 77 0 13 98 0 14 92 0 15 77 0 16 90 0 17 90 0 21 53 0 23 57 0 24 48 0 25 75 0 29 46 0 30 41 0 31 38 0 32 64 0 
9 32 0 2 2 83725-10
1 8 
77 78 
8 56 0 15 65 0 
10 50 0 4 8 83725-11
1 9 
12 13 14 15 
1 78 0 8 89 0 9 102 0 10 110 0 15 103 0 24 65 0 31 51 0 33 95 0 
11 16 0 27 26 83725-12
1 10 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 15 0 1 24 0 2 19 0 4 24 0 6 25 0 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 38 0 15 32 0 16 37 0 17 37 0 18 37 0 19 37 0 21 22 0 23 24 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 0 
12 34 0 9 18 83725-13
1 11 
68 69 70 71 72 73 74 75 76 
0 32 0 1 53 0 2 42 0 3 70 0 4 52 0 6 56 0 7 54 0 8 60 0 9 69 0 11 99 0 12 82 0 15 70 0 16 81 0 20 81 0 24 44 0 27 46 0 32 58 0 33 64 0 
13 10 1 15 18 83725-14
1 12 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 11 29 0 12 24 0 15 21 0 16 24 0 20 24 0 24 13 0 27 14 0 32 17 0 33 19 0 
14 24 0 27 26 83725-15
1 13 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 22 0 1 36 0 2 29 0 4 36 0 6 38 0 7 37 0 8 41 0 9 48 0 12 56 0 13 61 0 14 57 0 15 48 0 16 56 0 17 56 0 18 56 0 19 56 0 21 33 0 23 36 0 24 30 0 25 47 0 28 52 0 29 29 0 30 26 0 31 24 0 32 40 0 33 44 0 
15 66 0 4 4 83725-16
1 14 
94 95 96 97 
5 73 0 22 55 0 27 89 0 29 80 0 
16 54 0 2 2 83725-17
1 15 
82 83 
15 111 0 24 69 0 
17 8 0 27 27 83725-18
1 16 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 10 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 12 20 0 13 21 0 14 20 0 15 17 0 16 20 0 17 20 0 18 20 0 19 20 0 21 12 0 23 13 0 24 11 0 25 16 0 28 18 0 29 10 0 30 9 0 31 8 0 32 14 0 33 16 0 
18 10 0 27 27 83725-19
1 17 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
199 8 2024-06-07 6963 19 240422-005
0 11 0 27 26 83725-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 11 0 1 17 0 2 14 0 4 17 0 6 18 0 7 18 0 8 20 0 9 23 0 12 27 0 13 29 0 14 27 0 15 23 0 16 26 0 17 26 0 18 26 0 19 26 0 21 16 0 23 17 0 24 14 0 25 22 0 28 25 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
1 24 1 15 18 83725-2
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 23 0 1 37 0 2 30 0 3 49 0 4 37 0 6 39 0 7 38 0 8 42 0 9 49 0 11 70 0 12 58 0 15 49 0 16 57 0 20 57 0 24 31 0 27 33 0 32 41 0 33 45 0 
2 97 1 27 26 83725-3
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 92 0 1 150 0 2 120 0 4 148 0 6 160 0 7 155 0 8 172 0 9 197 0 12 234 0 13 253 0 14 237 0 15 199 0 16 233 0 17 233 0 18 233 0 19 233 0 21 135 0 23 147 0 24 125 0 25 194 0 28 215 0 29 118 0 30 106 0 31 97 0 32 165 0 33 183 0 
3 16 0 27 21 83725-4
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 15 0 1 24 0 2 19 0 4 24 0 6 25 0 7 25 0 8 27 0 9 31 0 13 40 0 14 37 0 15 31 0 16 37 0 17 37 0 21 22 0 23 23 0 24 20 0 25 31 0 29 19 0 30 17 0 31 16 0 32 26 0 
4 10 0 2 2 83725-5
1 3 
77 78 
8 18 0 15 21 0 
5 13 0 2 8 83725-6
1 4 
10 11 
1 19 0 8 22 0 9 25 0 10 27 0 15 25 0 24 16 0 31 13 0 33 23 0 
6 14 0 2 2 83725-7
1 5 
77 78 
8 24 0 15 28 0 
7 19 0 4 8 83725-8
1 6 
12 13 14 15 
1 30 0 8 34 0 9 39 0 10 42 0 15 39 0 24 25 0 31 19 0 33 36 0 
8 32 0 27 21 83725-9
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 30 0 1 49 0 2 39 0 4 48 0 6 52 0 7 51 0 8 56 0 9 64 0 13 82 0 14 77 0 15 65 0 16 76 0 17 76 0 21 44 0 23 48 0 24 41 0 25 63 0 29 39 0 30 35 0 31 32 0 32 54 0 
9 27 0 2 2 83725-10
1 8 
77 78 
8 47 0 15 54 0 
10 42 0 4 8 83725-11
1 9 
12 13 14 15 
1 65 0 8 74 0 9 86 0 10 92 0 15 86 0 24 54 0 31 42 0 33 79 0 
11 13 0 27 26 83725-12
1 10 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 13 0 1 20 0 2 16 0 4 20 0 6 22 0 7 21 0 8 23 0 9 27 0 12 31 0 13 34 0 14 32 0 15 27 0 16 31 0 17 31 0 18 31 0 19 31 0 21 18 0 23 20 0 24 17 0 25 26 0 28 29 0 29 16 0 30 15 0 31 13 0 32 22 0 33 25 0 
12 29 0 9 18 83725-13
1 11 
68 69 70 71 72 73 74 75 76 
0 27 0 1 44 0 2 35 0 3 59 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 11 83 0 12 69 0 15 58 0 16 68 0 20 68 0 24 37 0 27 39 0 32 49 0 33 54 0 
13 9 1 15 18 83725-14
1 12 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 8 0 1 13 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 11 25 0 12 21 0 15 18 0 16 21 0 20 21 0 24 11 0 27 12 0 32 15 0 33 16 0 
